74541,15.00,14.97,110.00
74561,15.00,15.54,110.00
74581,15.00,16.04,110.00
74601,15.00,16.39,110.00
74621,15.00,16.53,110.00
74641,15.00,16.52,139.98
74661,15.00,16.52,139.42
74681,15.00,16.40,160.81
74701,15.00,16.12,195.62
74721,15.00,15.49,200.00
74741,15.00,15.06,200.00
74761,15.00,14.65,200.00
74781,15.00,14.28,200.00
74801,15.00,14.03,191.69
74821,15.00,13.85,176.73
74841,15.00,13.80,151.74
74861,15.00,13.77,148.69
74881,15.00,13.85,124.77
74901,15.00,13.80,150.42
74921,15.00,13.98,110.00
74941,15.00,14.10,116.62
74961,15.00,14.19,123.85
74981,15.00,14.25,128.92
75001,15.00,14.40,110.69
75021,15.00,14.71,110.00
75041,15.00,14.93,110.00
75061,15.00,15.08,110.00
75081,15.00,15.19,117.69
75101,15.00,15.27,125.26
75121,15.00,15.22,149.23
75141,15.00,15.08,168.20
75161,15.00,14.87,181.61
75181,15.00,14.73,169.35
75201,15.00,14.62,160.77
75221,15.00,14.34,197.29
75241,15.00,14.14,180.58
75261,15.00,14.01,168.90
75281,15.00,13.84,175.24
75301,15.00,13.71,166.28
75321,15.00,13.63,158.99
75341,15.00,13.46,174.63
75361,15.00,13.45,144.22
75381,15.00,13.52,127.99
75401,15.00,13.68,110.32
75421,15.00,13.79,119.61
75441,15.00,13.97,110.00
75461,15.00,14.20,110.00
75481,15.00,14.36,110.00
75501,15.00,14.48,117.79
75521,15.00,14.56,124.59
75541,15.00,14.62,129.34
75561,15.00,14.66,132.67
75581,15.00,14.68,135.00
75601,15.00,14.59,158.41
75621,15.00,14.53,153.15
75641,15.00,14.49,149.47
75661,15.00,14.46,146.90
75681,15.00,14.33,166.88
75701,15.00,14.24,159.21
75721,15.00,14.17,153.85
75741,15.00,13.85,200.00
75761,15.00,13.62,187.74
75781,15.00,13.46,174.17
75801,15.00,13.34,164.68
75821,15.00,13.44,121.73
75841,15.00,13.52,127.76
75861,15.00,13.57,131.98
75881,15.00,13.70,114.19
75901,15.00,13.70,143.11
75921,15.00,13.80,121.99
75941,15.00,13.86,127.82
75961,15.00,13.81,152.66
75981,15.00,13.77,149.42
76001,15.00,13.74,147.16
76021,15.00,13.73,145.58
76041,15.00,13.71,144.48
76061,15.00,13.81,122.96
76081,15.00,13.88,127.49
76101,15.00,13.93,131.69
76121,15.00,13.96,135.67
76141,15.00,13.88,157.13
76161,15.00,13.83,152.57
76181,15.00,13.79,149.38
76201,15.00,13.76,147.15
76221,15.00,13.74,145.59
76241,15.00,13.65,160.06
76261,15.00,13.59,154.73
76281,15.00,13.54,152.04
76301,15.00,13.51,149.12
76321,15.00,13.48,147.09
76341,15.00,13.46,145.67
76361,15.00,13.45,144.68
76381,15.00,13.45,142.95
76401,15.00,13.94,110.00
76421,15.00,14.28,110.00
76441,15.00,14.52,110.00
76461,15.00,14.68,110.00
76481,15.00,14.80,117.31
76501,15.00,14.78,144.97
76521,15.00,14.66,164.47
76541,15.00,14.58,157.49
76561,15.00,14.41,174.40
76581,15.00,14.20,184.28
76601,15.00,14.04,172.66
76621,15.00,13.94,163.49
76641,15.00,13.86,156.04
76661,15.00,13.81,151.86
76681,15.00,13.78,148.94
76701,15.00,13.76,146.89
76721,15.00,13.55,182.80
76741,15.00,13.30,192.61
76761,15.00,13.13,177.83
76781,15.00,13.01,167.49
76801,15.00,12.92,160.25
76821,15.00,12.97,133.41
76841,15.00,13.01,135.24
76861,15.00,13.03,137.56
76881,15.00,13.23,110.00
76901,15.00,13.36,115.43
76921,15.00,13.56,110.00
76941,15.00,13.70,114.48
76961,15.00,13.80,121.67
76981,15.00,13.88,127.73
77001,15.00,13.93,131.97
77021,15.00,14.17,110.00
77041,15.00,14.56,110.00
77061,15.00,14.82,110.00
77081,15.00,14.90,124.87
77101,15.00,14.86,150.34
77121,15.00,14.72,169.33
77141,15.00,14.62,160.97
77161,15.00,14.34,197.64
77181,15.00,14.14,181.05
77201,15.00,14.00,169.44
77221,15.00,13.91,161.31
77241,15.00,13.84,155.63
77261,15.00,13.79,151.65
77281,15.00,13.76,148.87
77301,15.00,13.74,146.93
77321,15.00,13.65,160.09
77341,15.00,13.59,154.87
77361,15.00,13.61,136.70
77381,15.00,13.63,138.42
77401,15.00,13.65,139.63
77421,15.00,13.66,140.47
77441,15.00,13.67,141.07
77461,15.00,13.67,141.49
77481,15.00,13.99,110.00
77501,15.00,14.21,110.00
77521,15.00,14.37,110.00
77541,15.00,14.48,118.98
77561,15.00,14.56,125.64
77581,15.00,14.61,131.35
77601,15.00,14.55,155.05
77621,15.00,14.29,193.55
77641,15.00,14.11,178.24
77661,15.00,13.80,200.00
77681,15.00,13.58,185.64
77701,15.00,13.43,172.92
77721,15.00,13.33,164.03
77741,15.00,13.54,110.00
77761,15.00,13.79,110.00
77781,15.00,13.97,110.00
77801,15.00,14.09,117.06
77821,15.00,14.19,123.42
77841,15.00,14.36,110.00
77861,15.00,14.47,118.10
77881,15.00,14.56,125.06
77901,15.00,14.61,129.93
77921,15.00,14.65,134.38
77941,15.00,14.47,177.95
77961,15.00,14.23,188.99
77981,15.00,14.07,175.07
78001,15.00,14.06,143.56
78021,15.00,14.05,143.14
78041,15.00,14.05,142.86
78061,15.00,14.05,142.66
78081,15.00,14.05,142.52
78101,15.00,14.05,142.43
78121,15.00,14.04,142.37
78141,15.00,14.04,142.32
78161,15.00,13.94,163.04
78181,15.00,13.79,172.48
78201,15.00,13.69,163.63
78221,15.00,13.61,157.44
78241,15.00,13.56,153.10
78261,15.00,13.53,150.08
78281,15.00,13.50,147.96
78301,15.00,13.77,110.00
78321,15.00,14.06,110.00
78341,15.00,14.27,110.00
78361,15.00,14.41,114.05
78381,15.00,14.50,122.28
78401,15.00,14.57,128.04
78421,15.00,14.41,173.56
78441,15.00,14.30,164.19
78461,15.00,14.12,179.41
78481,15.00,14.09,146.64
78501,15.00,14.08,145.35
78521,15.00,14.07,144.45
78541,15.00,14.16,123.08
78561,15.00,14.33,110.00
78581,15.00,14.46,117.02
78601,15.00,14.54,124.37
78621,15.00,14.50,151.30
78641,15.00,14.25,191.02
78661,15.00,14.01,191.08
78681,15.00,13.84,176.69
78701,15.00,13.72,166.62
78721,15.00,13.63,160.62
78741,15.00,13.47,176.13
78761,15.00,13.35,166.37
78781,15.00,13.27,159.54
78801,15.00,13.50,110.00
78821,15.00,13.77,110.00
78841,15.00,14.17,110.00
78861,15.00,14.44,110.00
78881,15.00,14.64,110.00
78901,15.00,14.98,110.00
78921,15.00,15.02,134.93
78941,15.00,14.83,179.33
78961,15.00,14.91,125.63
78981,15.00,14.75,172.83
79001,15.00,14.64,163.60
79021,15.00,14.67,135.36
79041,15.00,14.80,116.50
79061,15.00,14.78,144.66
79081,15.00,14.77,143.75
79101,15.00,14.55,185.64
79121,15.00,14.40,172.70
79141,15.00,14.29,163.64
79161,15.00,14.22,157.30
79181,15.00,13.88,200.00
79201,15.00,13.64,190.76
79221,15.00,13.47,176.64
79241,15.00,13.35,166.76
79261,15.00,13.38,138.07
79281,15.00,13.47,125.12
79301,15.00,13.54,129.45
79321,15.00,13.59,133.52
79341,15.00,13.72,116.66
79361,15.00,13.82,123.41
79381,15.00,13.99,110.00
79401,15.00,14.32,110.00
79421,15.00,14.55,110.00
79441,15.00,14.82,110.00
79461,15.00,14.90,125.15
79481,15.00,14.96,130.01
79501,15.00,15.10,112.67
79521,15.00,14.89,184.41
79541,15.00,14.74,171.75
79561,15.00,14.63,162.88
79581,15.00,14.56,156.68
79601,15.00,14.51,152.34
79621,15.00,14.26,191.82
79641,15.00,14.09,177.20
79661,15.00,13.96,166.96
79681,15.00,13.88,159.80
79701,15.00,13.82,154.79
79721,15.00,13.78,151.29
79741,15.00,13.75,148.84
79761,15.00,13.66,161.64
79781,15.00,13.59,156.18
79801,15.00,13.73,116.06
79821,15.00,13.82,124.06
79841,15.00,13.89,129.66
79861,15.00,13.93,133.58
79881,15.00,13.97,136.33
79901,15.00,13.89,159.00
79921,15.00,13.83,154.25
79941,15.00,13.79,151.97
79961,15.00,13.75,149.34
79981,15.00,13.73,147.50
80001,15.00,13.72,146.22
80021,15.00,13.71,145.33
80041,15.00,13.70,144.70
80061,15.00,13.80,122.49
80081,15.00,13.98,110.00
80101,15.00,14.10,118.22
80121,15.00,14.19,124.44
80141,15.00,14.26,129.83
80161,15.00,14.30,133.61
80181,15.00,14.33,136.25
80201,15.00,14.14,180.62
80221,15.00,13.93,184.98
80241,15.00,13.78,172.56
80261,15.00,13.68,163.88
80281,15.00,13.60,158.84
80301,15.00,13.56,153.24
80321,15.00,13.52,150.36
80341,15.00,13.50,148.35
80361,15.00,13.76,110.00
80381,15.00,13.95,110.00
80401,15.00,14.08,116.74
80421,15.00,14.06,146.26
80441,15.00,13.96,164.98
80461,15.00,13.88,158.50
80481,15.00,13.82,155.01
80501,15.00,13.78,151.53
80521,15.00,13.85,128.36
80541,15.00,13.90,132.76
80561,15.00,13.94,135.84
80581,15.00,13.97,136.96
80601,15.00,14.10,118.04
80621,15.00,14.18,125.41
80641,15.00,14.14,152.35
80661,15.00,13.82,200.00
80681,15.00,13.60,188.18
80701,15.00,13.45,174.99
80721,15.00,13.34,165.76
80741,15.00,13.26,159.31
80761,15.00,13.21,154.79
80781,15.00,13.17,151.64
80801,15.00,13.14,149.43
80821,15.00,13.12,147.89
80841,15.00,13.12,145.78
80861,15.00,13.29,110.07
80881,15.00,13.40,120.13
80901,15.00,13.59,110.00
80921,15.00,13.72,117.47
80941,15.00,13.82,124.15
80961,15.00,13.89,129.87
80981,15.00,13.93,133.87
81001,15.00,13.97,136.67
81021,15.00,13.88,160.42
81041,15.00,13.75,169.91
81061,15.00,13.66,162.13
81081,15.00,13.59,156.68
81101,15.00,13.34,195.40
81121,15.00,13.37,137.71
81141,15.00,13.18,182.13
81161,15.00,13.05,170.95
81181,15.00,13.34,110.00
81201,15.00,13.65,110.00
81221,15.00,13.98,110.00
81241,15.00,14.21,110.00
81261,15.00,14.37,110.78
81281,15.00,14.38,142.07
81301,15.00,14.38,142.33
81321,15.00,14.38,142.51
81341,15.00,14.10,199.68
81361,15.00,13.90,184.04
81381,15.00,13.76,172.06
81401,15.00,13.66,162.65
81421,15.00,13.67,142.57
81441,15.00,13.67,142.95
81461,15.00,13.67,143.22
81481,15.00,13.60,157.93
81501,15.00,13.55,154.84
81521,15.00,13.41,172.39
81541,15.00,13.31,164.06
81561,15.00,13.24,158.23
81581,15.00,13.37,117.85
81601,15.00,13.47,125.68
81621,15.00,13.53,131.16
81641,15.00,13.58,134.99
81661,15.00,13.61,137.68
81681,15.00,13.56,154.09
81701,15.00,13.91,110.00
81721,15.00,14.16,110.00
81741,15.00,14.33,110.00
81761,15.00,14.24,160.41
81781,15.00,14.29,134.61
81801,15.00,14.21,157.91
81821,15.00,14.05,175.39
81841,15.00,13.94,165.98
81861,15.00,13.86,159.39
81881,15.00,13.73,170.34
81901,15.00,13.72,146.98
81921,15.00,13.71,146.10
81941,15.00,13.80,124.75
81961,15.00,13.87,130.42
81981,15.00,14.02,112.61
82001,15.00,14.13,121.79
82021,15.00,14.21,128.23
82041,15.00,14.26,132.73
82061,15.00,14.30,135.88
82081,15.00,14.33,138.09
82101,15.00,14.34,139.64
82121,15.00,14.36,140.72
82141,15.00,14.26,162.22
82161,15.00,14.20,156.66
82181,15.00,14.15,152.77
82201,15.00,14.22,129.30
82221,15.00,14.27,133.49
82241,15.00,14.31,136.43
82261,15.00,14.33,138.49
82281,15.00,13.96,200.00
82301,15.00,13.70,196.89
82321,15.00,13.41,200.00
82341,15.00,13.21,185.00
82361,15.00,13.07,173.10
82381,15.00,13.07,144.03
82401,15.00,13.07,144.30
82421,15.00,13.18,122.71
82441,15.00,13.33,114.74
82461,15.00,13.37,138.11
82481,15.00,13.46,125.52
82501,15.00,13.63,110.40
82521,15.00,13.75,120.44
82541,15.00,13.83,127.46
82561,15.00,13.90,131.35
82581,15.00,13.94,135.10
82601,15.00,13.86,159.51
82621,15.00,13.74,169.47
82641,15.00,13.54,183.79
82661,15.00,13.40,172.17
82681,15.00,13.41,142.26
82701,15.00,13.31,164.76
82721,15.00,13.24,158.86
82741,15.00,12.98,197.25
82761,15.00,12.80,181.87
82781,15.00,12.67,171.11
82801,15.00,12.69,142.84
82821,15.00,12.91,110.00
82841,15.00,13.14,110.00
82861,15.00,13.23,127.15
82881,15.00,13.37,117.92
82901,15.00,13.57,110.00
82921,15.00,13.81,110.00
82941,15.00,14.09,110.00
82961,15.00,14.28,110.00
82981,15.00,14.31,137.35
83001,15.00,14.23,161.02
83021,15.00,14.06,176.69
83041,15.00,13.95,167.04
83061,15.00,13.87,160.29
83081,15.00,13.81,155.57
83101,15.00,13.77,152.26
83121,15.00,13.75,149.95
83141,15.00,13.84,126.56
83161,15.00,13.90,131.84
83181,15.00,13.94,135.53
83201,15.00,13.97,138.12
83221,15.00,13.99,139.93
83241,15.00,14.01,141.20
83261,15.00,13.91,163.88
83281,15.00,13.77,172.62
83301,15.00,13.67,164.31
83321,15.00,13.60,158.50
83341,15.00,13.55,154.43
83361,15.00,13.52,151.59
83381,15.00,13.49,150.64
83401,15.00,13.48,147.91
83421,15.00,13.36,168.82
83441,15.00,13.27,161.80
83461,15.00,13.39,121.63
83481,15.00,13.48,126.50
83501,15.00,13.54,133.00
83521,15.00,13.59,136.53
83541,15.00,13.61,139.00
83561,15.00,13.63,140.73
83581,15.00,13.65,141.95
83601,15.00,13.66,142.80
83621,15.00,13.67,143.40
83641,15.00,13.67,143.82
83661,15.00,13.67,144.12
83681,15.00,13.50,179.60
83701,15.00,13.38,169.38
83721,15.00,13.29,163.27
83741,15.00,13.23,157.97
83761,15.00,13.19,153.22
83781,15.00,13.26,130.19
83801,15.00,13.60,110.00
83821,15.00,13.84,110.00
83841,15.00,14.00,111.52
83861,15.00,14.01,142.03
83881,15.00,14.02,142.77
83901,15.00,14.03,143.29
83921,15.00,14.03,143.65
83941,15.00,14.03,144.95
83961,15.00,14.03,144.82
83981,15.00,14.03,144.74
84001,15.00,13.85,179.95
84021,15.00,13.72,170.58
84041,15.00,13.63,163.00
84061,15.00,13.57,157.69
84081,15.00,13.53,153.98
84101,15.00,13.40,171.09
84121,15.00,13.31,163.49
84141,15.00,13.25,158.17
84161,15.00,13.38,119.18
84181,15.00,13.58,110.00
84201,15.00,13.82,110.00
84221,15.00,13.99,110.66
84241,15.00,14.11,120.73
84261,15.00,14.30,110.00
84281,15.00,14.43,118.08
84301,15.00,14.52,125.80
84321,15.00,14.58,131.21
84341,15.00,14.63,135.00
84361,15.00,14.66,137.65
84381,15.00,14.58,160.25
84401,15.00,14.52,155.45
84421,15.00,14.48,152.09
84441,15.00,14.25,191.23
84461,15.00,14.08,178.43
84481,15.00,13.96,168.44
84501,15.00,13.88,161.45
84521,15.00,13.82,156.56
84541,15.00,13.78,153.14
84561,15.00,13.75,150.75
84581,15.00,13.73,149.08
84601,15.00,13.71,147.91
84621,15.00,13.81,126.35
84641,15.00,13.87,131.88
84661,15.00,13.82,156.50
84681,15.00,13.78,153.12
84701,15.00,13.85,130.01
84721,15.00,13.90,134.45
84741,15.00,14.05,115.78
84761,15.00,14.25,110.00
84781,15.00,14.40,115.73
84801,15.00,14.50,124.21
84821,15.00,14.57,130.14
84841,15.00,14.62,134.30
84861,15.00,14.76,115.42
84881,15.00,14.86,123.86
84901,15.00,14.72,172.29
84921,15.00,14.62,163.93
84941,15.00,14.45,178.82
84961,15.00,14.22,190.40
84981,15.00,13.98,191.39
85001,15.00,13.82,177.64
85021,15.00,13.70,169.07
85041,15.00,13.62,161.00
85061,15.00,13.57,156.38
85081,15.00,13.53,153.15
85101,15.00,13.58,136.38
85121,15.00,13.61,139.07
85141,15.00,13.63,140.96
85161,15.00,13.57,156.80
85181,15.00,13.61,138.94
85201,15.00,13.74,119.10
85221,15.00,13.83,126.86
85241,15.00,14.00,111.55
85261,15.00,14.32,110.00
85281,15.00,14.66,110.00
85301,15.00,14.89,110.00
85321,15.00,14.95,131.85
85341,15.00,14.99,135.41
85361,15.00,14.81,180.42
85381,15.00,14.68,169.66
85401,15.00,14.59,162.13
85421,15.00,14.53,156.86
85441,15.00,14.39,173.92
85461,15.00,14.39,144.50
85481,15.00,14.39,144.52
85501,15.00,14.39,144.54
85521,15.00,14.39,144.56
85541,15.00,14.39,144.57
85561,15.00,14.39,144.58
85581,15.00,14.39,144.58
85601,15.00,14.28,165.33
85621,15.00,14.21,159.24
85641,15.00,14.16,156.02
85661,15.00,14.01,173.47
85681,15.00,13.91,165.08
85701,15.00,13.84,159.20
85721,15.00,13.80,155.09
85741,15.00,13.76,152.22
85761,15.00,13.67,164.73
85781,15.00,13.59,160.10
85801,15.00,13.54,155.82
85821,15.00,13.51,151.80
85841,15.00,13.67,113.72
85861,15.00,13.89,110.00
85881,15.00,14.04,115.10
85901,15.00,14.36,110.00
85921,15.00,14.58,110.00
85941,15.00,14.74,112.78
85961,15.00,14.53,187.44
85981,15.00,14.27,195.50
86001,15.00,14.10,180.53
86021,15.00,13.97,170.05
86041,15.00,13.88,162.72
86061,15.00,13.82,157.59
86081,15.00,13.89,132.22
86101,15.00,13.94,136.12
86121,15.00,13.97,138.85
86141,15.00,13.99,141.79
86161,15.00,13.89,163.57
86181,15.00,13.83,158.20
86201,15.00,13.71,168.96
86221,15.00,13.63,162.07
86241,15.00,13.58,157.25
86261,15.00,13.92,110.00
86281,15.00,14.16,110.00
86301,15.00,14.33,110.95
86321,15.00,14.35,140.71
86341,15.00,14.37,141.95
86361,15.00,14.38,142.82
86381,15.00,14.39,143.43
86401,15.00,14.49,124.16
86421,15.00,14.56,130.25
86441,15.00,14.61,134.52
86461,15.00,14.55,157.21
86481,15.00,14.50,154.55
86501,15.00,14.36,172.39
86521,15.00,14.09,200.00
86541,15.00,13.89,185.25
86561,15.00,13.75,173.50
86581,15.00,13.66,164.24
86601,15.00,13.59,158.79
86621,15.00,13.62,139.42
86641,15.00,13.65,141.33
86661,15.00,13.76,122.97
86681,15.00,13.74,149.41
86701,15.00,13.73,148.33
86721,15.00,13.82,127.87
86741,15.00,13.99,111.36
86761,15.00,14.22,110.00
86781,15.00,14.38,113.14
86801,15.00,14.49,122.57
86821,15.00,14.57,129.17
86841,15.00,14.62,133.79
86861,15.00,14.66,137.03
86881,15.00,14.68,139.29
86901,15.00,14.49,183.40
86921,15.00,14.36,172.01
86941,15.00,14.08,200.00
86961,15.00,13.89,184.09
86981,15.00,13.94,136.42
87001,15.00,13.97,139.13
87021,15.00,13.99,141.03
87041,15.00,14.01,142.37
87061,15.00,14.02,143.30
87081,15.00,14.03,143.96
87101,15.00,13.92,166.20
87121,15.00,13.95,139.38
87141,15.00,13.97,141.23
87161,15.00,13.60,200.00
87181,15.00,13.73,120.56
87201,15.00,13.82,128.06
87221,15.00,13.88,133.31
87241,15.00,13.82,157.73
87261,15.00,13.78,154.21
87281,15.00,13.75,151.75
87301,15.00,13.73,150.03
87321,15.00,13.72,148.83
87341,15.00,13.81,127.25
87361,15.00,13.87,132.76
87381,15.00,13.92,135.58
87401,15.00,13.96,138.59
87421,15.00,13.98,140.70
87441,15.00,14.00,142.18
87461,15.00,14.01,143.22
87481,15.00,14.02,143.95
87501,15.00,14.03,144.46
87521,15.00,14.03,144.82
87541,15.00,13.64,200.00
87561,15.00,13.37,200.00
87581,15.00,13.18,184.79
87601,15.00,13.05,173.53
87621,15.00,12.95,165.66
87641,15.00,12.99,139.40
87661,15.00,13.20,110.00
87681,15.00,13.34,117.60
87701,15.00,13.55,110.00
87721,15.00,13.80,110.00
87741,15.00,14.09,110.00
87761,15.00,14.39,110.00
87781,15.00,14.60,110.00
87801,15.00,14.86,110.00
87821,15.00,14.93,129.70
87841,15.00,14.98,135.17
87861,15.00,15.01,137.96
87881,15.00,14.93,161.70
87901,15.00,14.77,177.41
87921,15.00,14.65,167.79
87941,15.00,14.57,161.06
87961,15.00,14.41,177.09
87981,15.00,14.30,167.70
88001,15.00,14.04,197.42
88021,15.00,13.76,200.00
88041,15.00,13.56,187.14
88061,15.00,13.41,175.09
88081,15.00,13.31,166.66
88101,15.00,13.24,160.76
88121,15.00,13.19,156.64
88141,15.00,13.34,117.45
88161,15.00,13.44,126.11
88181,15.00,13.52,132.17
88201,15.00,13.78,110.00
88221,15.00,14.17,110.00
88241,15.00,14.45,110.00
88261,15.00,14.85,110.00
88281,15.00,15.24,110.00
88301,15.00,15.52,110.00
88321,15.00,15.81,110.00
88341,15.00,15.92,123.00
88361,15.00,15.99,129.10
88381,15.00,16.04,133.36
88401,15.00,15.86,179.91
88421,15.00,15.63,189.93
88441,15.00,15.26,200.00
88461,15.00,14.99,196.83
88481,15.00,14.81,181.41
88501,15.00,14.68,170.63
88521,15.00,14.49,184.86
88541,15.00,14.57,129.61
88561,15.00,14.41,176.76
88581,15.00,14.51,124.97
88601,15.00,14.47,152.77
88621,15.00,14.45,150.58
88641,15.00,14.33,169.80
88661,15.00,14.24,163.67
88681,15.00,14.17,158.35
88701,15.00,14.13,154.62
88721,15.00,14.10,150.98
88741,15.00,14.19,128.72
88761,15.00,14.25,132.73
88781,15.00,14.30,136.56
88801,15.00,14.32,140.28
88821,15.00,14.24,162.60
88841,15.00,14.18,157.61
88861,15.00,14.14,154.11
88881,15.00,14.11,151.67
88901,15.00,14.09,149.96
88921,15.00,14.08,148.77
88941,15.00,14.07,147.93
88961,15.00,14.06,147.35
88981,15.00,14.05,146.95
89001,15.00,14.15,125.92
89021,15.00,14.22,131.82
89041,15.00,14.27,135.96
89061,15.00,14.31,138.85
89081,15.00,14.33,140.88
89101,15.00,14.35,142.30
89121,15.00,14.36,143.30
89141,15.00,14.37,143.99
89161,15.00,14.37,144.48
89181,15.00,14.17,186.31
89201,15.00,14.03,174.36
89221,15.00,13.93,166.00
89241,15.00,13.96,140.44
89261,15.00,13.98,142.14
89281,15.00,13.99,143.33
89301,15.00,14.00,144.16
89321,15.00,14.01,144.75
89341,15.00,13.92,164.87
89361,15.00,13.85,160.41
89381,15.00,13.80,156.25
89401,15.00,13.76,153.35
89421,15.00,13.74,151.32
89441,15.00,13.72,149.90
89461,15.00,13.71,148.91
89481,15.00,14.02,110.00
89501,15.00,14.24,110.00
89521,15.00,14.39,115.02
89541,15.00,14.60,110.00
89561,15.00,14.75,114.80
89581,15.00,14.85,124.86
89601,15.00,14.93,130.88
89621,15.00,14.66,198.35
89641,15.00,14.37,200.00
89661,15.00,13.98,200.00
89681,15.00,13.71,200.00
89701,15.00,13.52,184.61
89721,15.00,13.39,173.44
89741,15.00,13.30,165.62
89761,15.00,13.34,138.37
89781,15.00,13.37,140.95
89801,15.00,13.46,128.24
89821,15.00,13.64,112.00
89841,15.00,13.76,122.28
89861,15.00,13.95,110.00
89881,15.00,14.29,110.00
89901,15.00,14.64,110.00
89921,15.00,14.88,110.00
89941,15.00,15.05,110.91
89961,15.00,15.17,121.01
89981,15.00,15.26,128.08
90001,15.00,15.21,154.80
90021,15.00,14.97,193.35
90041,15.00,14.79,180.13
90061,15.00,14.68,168.81
90081,15.00,14.59,162.96
90101,15.00,14.32,199.32
90121,15.00,14.14,183.53
90141,15.00,14.00,172.49
90161,15.00,13.91,164.76
90181,15.00,13.95,139.64
90201,15.00,13.97,141.65
90221,15.00,14.10,121.28
90241,15.00,14.18,128.67
90261,15.00,14.24,133.85
90281,15.00,14.29,137.47
90301,15.00,14.32,140.01
90321,15.00,14.34,141.79
90341,15.00,14.35,143.04
90361,15.00,14.36,143.91
90381,15.00,14.37,144.52
90401,15.00,14.48,123.17
90421,15.00,14.56,129.88
90441,15.00,14.72,113.83
90461,15.00,14.83,123.21
90481,15.00,14.91,129.78
90501,15.00,14.75,176.90
90521,15.00,14.64,167.62
90541,15.00,14.57,161.12
90561,15.00,14.51,156.58
90581,15.00,14.47,153.40
90601,15.00,14.24,192.66
90621,15.00,14.07,179.94
90641,15.00,13.96,170.01
90661,15.00,13.88,162.03
90681,15.00,13.92,137.77
90701,15.00,13.95,140.37
90721,15.00,14.19,110.00
90741,15.00,14.36,112.73
90761,15.00,14.37,144.37
90781,15.00,14.37,144.87
90801,15.00,14.38,144.18
90821,15.00,14.39,144.73
90841,15.00,14.39,145.12
90861,15.00,14.40,145.40
90881,15.00,14.50,124.84
90901,15.00,14.58,131.08
90921,15.00,14.42,177.97
90941,15.00,14.30,169.56
90961,15.00,14.22,161.61
90981,15.00,14.16,158.11
91001,15.00,14.12,154.63
91021,15.00,14.09,152.20
91041,15.00,14.07,150.50
91061,15.00,13.96,169.02
91081,15.00,13.88,162.40
91101,15.00,13.82,158.80
91121,15.00,13.79,154.22
91141,15.00,13.97,110.56
91161,15.00,14.09,121.24
91181,15.00,14.18,128.71
91201,15.00,14.24,133.95
91221,15.00,14.18,158.35
91241,15.00,14.14,154.82
91261,15.00,14.11,152.35
91281,15.00,14.09,150.63
91301,15.00,14.08,149.42
91321,15.00,14.07,148.58
91341,15.00,14.06,147.99
91361,15.00,14.05,147.58
91381,15.00,14.15,127.59
91401,15.00,14.22,132.15
91421,15.00,14.27,136.37
91441,15.00,14.31,139.33
91461,15.00,14.33,141.40
91481,15.00,14.35,142.85
91501,15.00,14.08,200.00
91521,15.00,13.89,184.85
91541,15.00,13.75,173.61
91561,15.00,13.73,151.23
91581,15.00,13.72,150.00
91601,15.00,13.71,149.14
91621,15.00,13.62,164.10
91641,15.00,13.56,159.11
91661,15.00,13.52,155.62
91681,15.00,13.57,137.62
91701,15.00,13.60,140.49
91721,15.00,13.74,120.72
91741,15.00,14.04,110.00
91761,15.00,14.25,110.00
91781,15.00,14.40,116.57
91801,15.00,14.50,125.37
91821,15.00,14.58,131.54
91841,15.00,14.62,136.89
91861,15.00,14.56,159.31
91881,15.00,14.40,177.20
91901,15.00,14.19,189.86
91921,15.00,14.04,177.07
91941,15.00,13.86,182.64
91961,15.00,13.73,172.11
91981,15.00,13.72,150.23
92001,15.00,13.63,163.86
92021,15.00,13.58,158.97
92041,15.00,13.61,141.04
92061,15.00,13.63,142.92
92081,15.00,13.64,145.27
92101,15.00,13.76,123.08
92121,15.00,13.94,110.52
92141,15.00,13.97,141.02
92161,15.00,13.99,142.78
92181,15.00,14.01,144.02
92201,15.00,14.02,144.89
92221,15.00,14.03,145.50
92241,15.00,14.03,145.93
92261,15.00,14.03,146.23
92281,15.00,14.04,146.45
92301,15.00,14.04,146.60
92321,15.00,14.04,147.74
92341,15.00,14.03,147.52
92361,15.00,14.03,147.36
92381,15.00,14.03,147.25
92401,15.00,14.03,147.18
92421,15.00,13.85,182.39
92441,15.00,13.73,171.99
92461,15.00,13.64,164.72
92481,15.00,13.58,159.63
92501,15.00,13.54,156.07
92521,15.00,13.51,154.62
92541,15.00,13.38,173.32
92561,15.00,13.29,165.79
92581,15.00,13.23,160.53
92601,15.00,13.36,120.55
92621,15.00,13.46,128.65
92641,15.00,13.53,134.32
92661,15.00,13.57,138.29
92681,15.00,13.93,110.00
92701,15.00,14.17,110.00
92721,15.00,14.34,112.23
92741,15.00,14.47,122.45
92761,15.00,14.55,129.60
92781,15.00,14.61,134.61
92801,15.00,14.54,159.89
92821,15.00,14.29,197.43
92841,15.00,14.11,183.51
92861,15.00,13.98,172.74
92881,15.00,13.89,165.20
92901,15.00,13.83,158.89
92921,15.00,13.79,155.51
92941,15.00,13.76,153.14
92961,15.00,13.74,152.53
92981,15.00,13.72,151.07
93001,15.00,13.71,150.05
93021,15.00,13.63,163.86
93041,15.00,13.57,159.09
93061,15.00,13.53,156.80
93081,15.00,13.50,154.17
93101,15.00,13.48,152.33
93121,15.00,13.46,151.04
93141,15.00,13.53,134.59
93161,15.00,13.68,116.76
93181,15.00,13.90,110.00
